t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
3.8338146914024547,-4.871329860024527,6.335219997537041,0.08452188205740163,-7.826567603306046,-1.8879038178271321,-2.49956647309578,0.3726023328385504,0.18463369890986137,-0.23921514402172617,-0.8774132513595733,1.4086327233678573,1.2469932575686122,0.07357540938895056,4.178958809855586,4.178999793967018,4.1789998260527765,4.178999481954709
3.891525113801979,-5.323004382349754,6.2262682707605626,-0.05972915492064587,-7.071036009914422,-2.0947583786420205,-2.6353840963981083,0.3750149226402802,0.23050218805963563,-0.2614781675632781,-0.8589887758202251,1.4032991158026433,1.252936264299882,0.07357697151099306,3.8405455695759607,4.178999816809299,4.178999859678088,4.178999277081046
3.9492355362015035,-5.7310768572841635,6.105378879904189,-0.2118182843087702,-6.266552996531737,-2.283399524770763,-2.6934697670513894,0.37640340980478676,0.2757813464597985,-0.28277498482397,-0.838035458671338,1.0803150915004707,0.9412321290024023,0.086565956927351,3.9825055632110917,4.178999837574043,4.178999884426028,4.178998906524247
4.006945958601028,-6.092722277703017,5.973602928822794,-0.3672595622856551,-5.405956960061829,-2.458249354744057,-2.689936385073407,0.3772564053639773,0.3093039013206293,-0.2991083205526534,-0.8200871379410596,0.8911881951928841,0.7622062289324362,0.09410686842987265,4.069381218761641,4.178999856899037,4.178999902993418,4.17899812616119
4.064656381000552,-6.404702337341836,5.831736320197155,-0.5224969272960917,-4.5162965609490415,-2.6196352282179762,-2.6341640836541647,0.3778902515455921,0.336036110873687,-0.31255983917851116,-0.8041051155843214,0.7841621604415056,0.6641630272459451,0.09831368548758132,4.087002338603625,4.178999874476286,4.178999917158312,4.178995979369708
4.122366803400077,-6.665339719555725,5.680556064644021,-0.6745156492334301,-3.6148196300931246,-2.767517071174342,-2.53207485510855,0.3783900769171141,0.3589511145799519,-0.32432178796771766,-0.7891707197320172,0.6940439753412331,0.5822696317698793,0.10184416671695057,4.0794981260783185,4.1789998901964305,4.178999928072455,4.178985279003411
4.180077225799601,-6.873952487306493,5.520841485468654,-0.8206427586689594,-2.7110010097764117,-2.902068390851904,-2.3883591518341274,0.37883864497245323,0.37870420914240277,-0.3347078882387928,-0.7752644920312248,0.5972184922802602,0.49297314187257424,0.10566222950692614,3.7283078986363525,4.178999904119361,4.178999936525429,4.1643927153733555
4.2377876481991255,-7.030405500706228,5.353361892800282,-0.9584759741630772,-1.8286048227239697,-3.019194603009305,-2.1982220100055674,0.37934090552114247,0.39513973436346056,-0.3437462240724836,-0.7627605136357799,0.15749611457485288,0.08731837348557983,0.12239804566956945,4.047328921572815,4.178999916273602,4.17899994302916,4.178984952163681
4.29549807059865,-7.135935057427436,5.17912289695425,-1.0853362948884302,-0.9387576101029438,-3.1296195876632087,-1.9880019639460333,0.3810976715753792,0.39756362749335,-0.34764557078507136,-0.7588479979074231,0.033282692990056977,-0.03513762599417264,0.1274506669123802,4.1789949754247875,4.178999924266303,4.1789999478374815,4.178996489043237
4.353208492998174,-7.190111155637245,4.99851122860038,-1.2000647279588403,-0.06856166385120292,-3.237920444521168,-1.7795826637823557,0.3831511674748705,0.3958786569953017,-0.35022012534941444,-0.7575098254141021,0.033533247212569305,-0.0348942225865685,0.12745072590576895,4.1789828358155905,4.178999905647187,4.178999933161998,4.178991649965162
4.403299612685171,-7.193545486147155,4.836320168076899,-1.2892060161632655,0.6604102407177905,-3.330868474756435,-1.6041738776160726,0.38492839617222496,0.39441819976734505,-0.352452799684373,-0.7563342101925781,0.03373536318427596,-0.0346872993944114,0.12745102042686673,4.178899300281878,4.178999903572247,4.1789999320951425,4.178978235888805
4.453390732372167,-7.160464797736842,4.669473236646232,-1.3695608818656848,1.367321292607083,-3.4229234734516787,-1.4333404233150038,0.386700972896867,0.3929590099729718,-0.3546832017201863,-0.7551459464630735,0.03385718074120777,-0.03453620932089162,0.12745365076898255,4.097797653576953,4.178999900574294,4.178999930477146,4.178904207749616
4.5034818520591635,-7.091974143218282,4.498015167258136,-1.4413585085621663,2.0493182113232953,-3.5131627626367696,-1.2651367705061691,0.388469234681573,0.3914992532876091,-0.35691033555461593,-0.7539462850600569,-0.03215210458568377,-0.10039386782382533,0.13015535930985223,4.1254954609497085,4.178999897102803,4.178999928437879,4.157711441547811
4.55357297174616,-6.989321499418147,4.322036910835,-1.5047306259540107,2.7109679138425227,-3.6026424313966285,-1.1013986130696265,0.3903413636836548,0.3881238173912418,-0.3585530421426637,-0.7539451161337086,-0.09242798167929885,-0.12684836268149988,0.13122849382272936,4.161378266580118,4.178999893327799,4.1789999261189585,4.133319253660579
4.603664091433156,-6.853526081178254,4.141576517614461,-1.559900915704373,3.351169398484866,-3.6926083761837996,-0.9452635544252526,0.39257354813944306,0.38364144807641193,-0.35931876284797504,-0.7547153604448189,-0.14316367571412728,-0.10459749313120625,0.13029383251099946,4.167370921973529,4.178999889238605,4.178999923624866,4.171945997582522
4.653755211120153,-6.685662253747351,3.9566096294858344,-1.607250225544843,3.9707463906827303,-3.7833245525236165,-0.7996752582919373,0.3954646743337003,0.37907838636222513,-0.3588875514217486,-0.7557162124689748,-0.15770112070271616,-0.10925893897024637,0.1304462321452706,4.165201060068722,4.17899988479192,4.1789999209476,4.173755941035859
4.703846330807149,-6.486763121044954,3.767098666510622,-1.647306854618674,4.568013164687277,-3.8725295722856288,-0.664794244005803,0.39844212031230625,0.3742695946619009,-0.3582172987108146,-0.7568662458977135,-0.17250051184765963,-0.11725863398825127,0.13073120152132242,4.163168163454901,4.178999879941245,4.178999918069296,4.173550273456009
4.753937450494146,-6.25794622688083,3.5731193242138306,-1.680607142662395,5.143215579299015,-3.9601850456821857,-0.5407789004372276,0.40147761725511427,0.3691455018123012,-0.35733615884394065,-0.7581940324996636,-0.1890696081975302,-0.12684605265884769,0.1310770370486419,4.161032320755409,4.178999874633034,4.178999914968268,4.172778680694633
4.804028570181142,-6.00031679972214,3.374749221107912,-1.7076953632883984,5.69656748032547,-4.046389035729286,-0.42784772430551554,0.4045707357240409,0.3636546634166808,-0.35622546384468945,-0.7597244398338656,-0.20794227337386315,-0.13765663975243778,0.1314683166260949,4.158547512384389,4.178999868804395,4.178999911620146,4.171816714908747
4.8541196898681385,-5.714969356260108,3.172061063619048,-1.729126734854395,6.228209256836285,-4.131268342564762,-0.32628130909765357,0.40772788617660516,0.3577464942833535,-0.3548521890879988,-0.7614823310897477,-0.22954918378302472,-0.14983580537706462,0.13191032307815936,4.155604617395391,4.1789998623808575,4.178999907997453,4.170716479480072
4.904210809555135,-5.402991380940264,2.9651212066125385,-1.7454705309600353,6.73819498696574,-4.2149528020772475,-0.2364261643604638,0.4109568093071112,0.35136221129379047,-0.35317603382821244,-0.7634957671713625,-0.25436631921068736,-0.16366347242684523,0.13241370970910718,4.152093603916196,4.178999855273704,4.1789999040689745,4.169418752653266
4.954301929242131,-5.065467649373846,2.7539895013286473,-1.7573133822561526,7.226474486833024,-4.2975715914970305,-0.1587009300302557,0.41426543888558487,0.34443146583932155,-0.35114976751807453,-0.7657969393103308,-0.28300541502052035,-0.17946459531153605,0.13299082234033116,4.147878856834186,4.178999847376611,4.178999899799146,4.167853767265611
5.004393048929128,-4.70348545093887,2.5387193283755356,-1.765262889536736,7.692874113829899,-4.379254491812424,-0.0936051694829183,0.4176621460654366,0.3368696894253149,-0.34871683925593217,-0.7684228719332814,-0.3162429943368143,-0.19762249328387996,0.13365620022994668,4.142788993545202,4.178999838561366,4.178999895147464,4.165950033421264
5.054484168616124,-4.318140772966022,2.319357567486344,-1.7699516772846262,8.137072501236496,-4.460132026626291,-0.04173019022159525,0.42115588253071146,0.32857474448732304,-0.3458084548987195,-0.7714161473651912,-0.3550503812007145,-0.21860794090728516,0.13442771012450036,4.136605375156809,4.1789998286724055,4.178999890067873,4.163619372117165
5.104575288303121,-3.9105457004048207,2.095944560320802,-1.7720419892375772,8.558568674186537,-4.540333976821509,-0.003771138251984469,0.4247560064122639,0.31942251679044203,-0.3423402264965866,-0.7748256320660476,-0.4006450083912857,-0.24300575050645845,0.13532756447067185,4.129049752423532,4.178999817519825,4.178999884508207,4.160746876218797
5.154666407990117,-3.481837412596767,1.8685141476689007,-1.7722308897751136,8.956640676168089,-4.619986584708038,0.0194600404210139,0.4284718486760109,0.3092612134902677,-0.33820789289947883,-0.7787071323055265,-0.4545596986776706,-0.27154376344057357,0.13638341674256657,4.119770755113122,4.178999804870514,4.178999878409796,4.157183606551498
5.204757527677113,-3.033189252493414,1.6370938467019738,-1.7712561145612706,9.330292008557302,-4.69920807878931,0.027021369003095007,0.4323119279841011,0.2979040465270059,-0.33328169152352344,-0.7831238025248825,-0.5187285745705253,-0.3051276286729743,0.13762966351899267,4.108331962210478,4.178999790437002,4.178999871707463,4.1527383774376085
